dataset,checkpoint,image,semantic_utility_score,detector_retention,object_retention,relevance_retention,region_preservation,psnr,ssim,lpips,compression_ratio,bandwidth_saved_percent,semantic_token_count,total_token_count,inference_latency_ms
sentinel2_patches,mixed_regularized,sentinel2_patch_00449.png,93.33333333333334,1.0,0.7777777777777778,1.0,1.0,20.30133452238744,0.8483943561754711,,70.77569562748438,98.58708559324754,819,1024,127.8392000021995
sentinel2_patches,original,sentinel2_patch_00450.png,86.75156730871936,0.940074622631073,0.7692307692307693,0.9246767163276672,0.7578125,19.536486765156734,0.8349407305436983,,73.90568248388986,98.64692407080067,819,1024,153.41459999763174
sentinel2_patches,mixed_regularized,sentinel2_patch_00450.png,96.53846153846155,1.0,0.8846153846153846,1.0,1.0,18.88340567795379,0.8231499899952494,,71.84339407744875,98.60808357839834,819,1024,131.36450000456534
sentinel2_patches,original,sentinel2_patch_00451.png,78.70873093605042,0.8953052163124084,0.625,0.8909198641777039,0.6328125,19.185731942086512,0.8401986872773566,,72.29047072330654,98.61669181291194,819,1024,245.49950000073295
sentinel2_patches,mixed_regularized,sentinel2_patch_00451.png,81.35213375091554,0.8669165968894958,0.75,0.8728359937667847,0.671875,18.604837140049256,0.8275638244282263,,71.63253697383391,98.60398634161835,819,1024,170.09600000164937
sentinel2_patches,original,sentinel2_patch_00452.png,70.26711271359372,0.7778047323226929,0.5897435897435898,0.7801620364189148,0.5859375,18.462462783021355,0.8323401327458768,,73.35793143521208,98.63682088570998,819,1024,137.24970000475878
sentinel2_patches,mixed_regularized,sentinel2_patch_00452.png,89.23076923076924,1.0,0.6410256410256411,1.0,1.0,19.228455776902067,0.8467381254370921,,71.73238636363637,98.60592955191724,819,1024,129.33020000491524
sentinel2_patches,original,sentinel2_patch_00453.png,95.3846153846154,1.0,0.8461538461538461,1.0,1.0,19.591900319299555,0.8638686089714278,,75.25623858794887,98.67120650890445,819,1024,136.2377000041306
sentinel2_patches,mixed_regularized,sentinel2_patch_00453.png,100.0,1.0,1.0,1.0,1.0,20.845292638757805,0.8786548945234957,,73.64264443120905,98.64209113113243,819,1024,136.682500000461
sentinel2_patches,original,sentinel2_patch_00454.png,90.3225806451613,1.0,0.6774193548387096,1.0,1.0,19.98249283459278,0.8528900281490549,,77.07321652065082,98.70253241639129,819,1024,128.62630000017816
sentinel2_patches,mixed_regularized,sentinel2_patch_00454.png,87.92905769040509,0.8693762421607971,0.9032258064516129,0.8692679405212402,0.8671875,21.242288109755055,0.8662127682643859,,74.689508793208,98.66112387648887,819,1024,128.31229999574134
sentinel2_patches,original,sentinel2_patch_00455.png,84.68307837889189,0.9591869115829468,0.6190476190476191,0.9138044118881226,0.9468085106382979,18.97290617926996,0.8185404998733146,,75.72671568627452,98.6794620749923,819,1024,125.6710000016028
sentinel2_patches,mixed_regularized,sentinel2_patch_00455.png,93.77590400832042,0.9509132504463196,0.9047619047619048,0.9298258423805237,1.0,20.53074423087574,0.842283951096285,,73.08456534594914,98.63172203971324,819,1024,128.904600001988
sentinel2_patches,original,sentinel2_patch_00456.png,100.0,1.0,1.0,1.0,1.0,19.30537493751098,0.8144907891480685,,74.25402504472272,98.65327165847548,819,1024,133.3812000011676
sentinel2_patches,mixed_regularized,sentinel2_patch_00456.png,100.0,1.0,1.0,1.0,1.0,20.196478423952456,0.8306849944257277,,72.0625,98.61231569817866,819,1024,125.78450000000885
sentinel2_patches,original,sentinel2_patch_00457.png,87.53906250000001,1.0,0.59375,1.0,0.97265625,20.314521658072945,0.8676338332044814,,74.26948245092207,98.65355194758384,819,1024,126.09389999852283
sentinel2_patches,mixed_regularized,sentinel2_patch_00457.png,91.56250000000001,1.0,0.71875,1.0,1.0,20.3998810670131,0.8716447391741804,,72.96727060198714,98.62952253558356,819,1024,124.30059999314835
sentinel2_patches,original,sentinel2_patch_00458.png,73.1122381840983,0.8772909045219421,0.4838709677419355,0.8646767735481262,0.62109375,19.532895542438634,0.8480022146574477,,74.92678571428571,98.66536380752639,819,1024,127.17700000212062
sentinel2_patches,mixed_regularized,sentinel2_patch_00458.png,84.23387096774195,1.0,0.5161290322580645,1.0,0.875,19.842628514194654,0.8535870284335781,,73.1843023255814,98.63358675532464,819,1024,125.91009999596281
sentinel2_patches,original,sentinel2_patch_00459.png,73.06214213371278,0.8341823220252991,0.625,0.8148205876350403,0.46484375,20.01398726819374,0.8328404872573978,,73.95710928319625,98.64786494538232,819,1024,132.45170000300277
sentinel2_patches,mixed_regularized,sentinel2_patch_00459.png,75.50803065299989,0.8380357623100281,0.7083333333333334,0.8180800080299377,0.4375,20.20602839687848,0.8380682036321118,,72.71808203350665,98.6248262164846,819,1024,127.98389999807114
sentinel2_patches,original,sentinel2_patch_00460.png,94.82758620689657,1.0,0.8275862068965517,1.0,1.0,19.392251408078202,0.8123772890438015,,71.62875288683603,98.6039125913865,819,1024,134.5112999988487
sentinel2_patches,mixed_regularized,sentinel2_patch_00460.png,98.96551724137933,1.0,0.9655172413793104,1.0,1.0,19.77064223832565,0.81447269142853,,70.77067883628067,98.58698543458459,819,1024,128.5993999990751
sentinel2_patches,original,sentinel2_patch_00461.png,73.82125002997263,0.8637533187866211,0.5714285714285714,0.8544598817825317,0.50390625,19.725500434949602,0.8615900831799878,,71.65300230946882,98.60438506724253,819,1024,173.98980000143638
sentinel2_patches,mixed_regularized,sentinel2_patch_00461.png,82.2522168500083,0.9646236896514893,0.5357142857142857,0.9637764096260071,0.83203125,20.356709086618345,0.8699936255572156,,70.11468926553673,98.57376534008043,819,1024,131.331799995678
sentinel2_patches,original,sentinel2_patch_00462.png,74.82738057772319,0.8452314734458923,0.5555555555555556,0.8445258736610413,0.74609375,18.03794570007361,0.842931713162232,,71.94348327566321,98.61002004008016,819,1024,129.98979999974836
sentinel2_patches,mixed_regularized,sentinel2_patch_00462.png,91.11111111111111,1.0,0.7037037037037037,1.0,1.0,20.22289011238523,0.8784210480737695,,70.52006783493499,98.58196392785571,819,1024,133.946099995228
sentinel2_patches,original,sentinel2_patch_00463.png,87.96558728584878,0.9983977675437927,0.6153846153846154,0.9784069061279297,1.0,19.09431292967429,0.8385165491573047,,74.80012414649286,98.66310382314133,819,1024,131.96130000142148
sentinel2_patches,mixed_regularized,sentinel2_patch_00463.png,94.23076923076925,1.0,0.8076923076923077,1.0,1.0,21.531234483016885,0.8636093858384735,,72.81148036253776,98.62659020937238,819,1024,137.9503000061959
sentinel2_patches,original,sentinel2_patch_00464.png,52.094822072982794,0.34038177132606506,1.0,0.3539775609970093,0.14,22.225448202313338,0.8109218952216048,,68.1530293566521,98.53271379212376,819,1024,154.06899999652524
sentinel2_patches,mixed_regularized,sentinel2_patch_00464.png,60.04259760379793,0.4764116108417511,1.0,0.48930665850639343,0.12,24.931396918329494,0.842715875523771,,67.27065351418003,98.51346768945956,819,1024,126.870100000815
sentinel2_patches,original,sentinel2_patch_00465.png,81.57991459603944,0.7563126087188721,1.0,0.7744629979133606,0.5838150289017341,20.500956341905876,0.7506036552407086,,69.13333333333334,98.55351976856316,819,1024,126.849599997513
sentinel2_patches,mixed_regularized,sentinel2_patch_00465.png,79.8739284862673,0.7252282500267029,1.0,0.7455520629882812,0.5953757225433526,22.2117656817639,0.7923493773157473,,68.4193918531268,98.53842606180035,819,1024,121.95129999599885
sentinel2_patches,original,sentinel2_patch_00466.png,81.5657471176377,0.7703481912612915,1.0,0.7894706726074219,0.49624060150375937,22.360963250027844,0.7781870602761167,,67.17948717948718,98.5114503816794,819,1024,161.8324000010034
sentinel2_patches,mixed_regularized,sentinel2_patch_00466.png,87.15132747377669,0.852156400680542,1.0,0.8675392866134644,0.5714285714285714,26.07132950436135,0.8162979180769009,,65.6144437973209,98.47594532220842,819,1024,122.77120000362629
sentinel2_patches,original,sentinel2_patch_00467.png,90.5835570210088,0.873589038848877,1.0,0.8987880945205688,0.7664233576642335,21.406957450950536,0.787109090486645,,70.61319073083779,98.58383399808149,819,1024,122.15899999864632
sentinel2_patches,mixed_regularized,sentinel2_patch_00467.png,76.0089609396719,0.6826084852218628,1.0,0.7016544342041016,0.46715328467153283,24.992674441377893,0.8440500209680804,,69.45762711864407,98.56027330405077,819,1024,124.02540000039153
sentinel2_patches,original,sentinel2_patch_00468.png,81.96526002439654,0.7633404731750488,1.0,0.7796565890312195,0.5838509316770186,21.562129559462413,0.7917389960003788,,69.75732708089097,98.56645883400837,819,1024,119.72879999666475
sentinel2_patches,mixed_regularized,sentinel2_patch_00468.png,81.23387031673647,0.7530220150947571,1.0,0.7668296098709106,0.577639751552795,23.801561825115485,0.8373160742261083,,68.51237766263672,98.54040972724064,819,1024,122.9587999987416
sentinel2_patches,original,sentinel2_patch_00469.png,78.88276003954707,0.7412553429603577,1.0,0.7554869651794434,0.41228070175438597,21.243428612229867,0.7817239543171512,,66.61328588374852,98.49879796990473,819,1024,124.51909999799682
sentinel2_patches,mixed_regularized,sentinel2_patch_00469.png,73.31451390918934,0.6562003493309021,1.0,0.6691144704818726,0.3684210526315789,23.992010278185308,0.839885340384728,,65.41059988351776,98.47119579734664,819,1024,130.32530000054976
sentinel2_patches,original,sentinel2_patch_00470.png,100.0,1.0,1.0,1.0,1.0,22.837548971385033,0.913557106924804,,63.479812755997656,98.42469604653093,819,1024,132.36300000426127
sentinel2_patches,mixed_regularized,sentinel2_patch_00470.png,92.52629399299622,0.8745150566101074,1.0,0.877284586429596,1.0,23.72597164159111,0.9329090601134321,,62.927494199535964,98.410869505102,819,1024,130.3565999987768
sentinel2_patches,original,sentinel2_patch_00471.png,80.00000000000001,1.0,0.3333333333333333,1.0,1.0,24.08470541057593,0.9294331964538439,,62.72594752186589,98.40576342086916,819,1024,154.95699999883072
sentinel2_patches,mixed_regularized,sentinel2_patch_00471.png,82.22228884696962,0.871313750743866,0.6666666666666666,0.8684869408607483,1.0,24.39821426936572,0.9459454710801865,,62.54360465116279,98.40111550081339,819,1024,227.66740000224672
sentinel2_patches,original,sentinel2_patch_00472.png,85.58898505710421,0.7647796869277954,1.0,0.7736994028091431,0.9523809523809523,23.457636104719896,0.8651679091466903,,65.38941736028538,98.47070055007501,819,1024,168.37630000372883
sentinel2_patches,mixed_regularized,sentinel2_patch_00472.png,86.59105300903322,0.7775297164916992,1.0,0.7744932174682617,1.0,25.52245045502403,0.8988750404658087,,64.69705882352942,98.45433468200208,819,1024,266.9956000027014
sentinel2_patches,original,sentinel2_patch_00473.png,76.35344223487074,0.7230313420295715,0.8461538461538461,0.7357119917869568,0.7333333333333333,23.162097868871243,0.849888985884912,,70.00061162079511,98.57144105337655,819,1024,142.1104999972158
sentinel2_patches,mixed_regularized,sentinel2_patch_00473.png,86.24800674120586,0.7920398116111755,1.0,0.7949873805046082,0.8666666666666667,25.15329476299403,0.8809833107062722,,69.36424242424242,98.55833500799469,819,1024,124.88949999533361
sentinel2_patches,original,sentinel2_patch_00474.png,89.03218626976013,0.8124359250068665,1.0,0.8267374634742737,1.0,23.536758307768494,0.8502746965704527,,69.33150183150182,98.55765420684189,819,1024,126.51809999806574
sentinel2_patches,mixed_regularized,sentinel2_patch_00474.png,94.85983848571779,0.9098151326179504,1.0,0.9233616590499878,1.0,25.555681158493805,0.8807357460051771,,69.54378444580527,98.56205697177828,819,1024,127.10159999551252
sentinel2_patches,original,sentinel2_patch_00475.png,63.35590761640799,0.5223479270935059,1.0,0.5361430048942566,0.17391304347826086,20.546942364150826,0.763278178284551,,66.38937536485697,98.4937348867883,819,1024,162.54079999634996
sentinel2_patches,mixed_regularized,sentinel2_patch_00475.png,67.8009313258572,0.583958625793457,1.0,0.598940908908844,0.2463768115942029,24.84144306282799,0.8420868068625134,,66.42815420560747,98.49461420092328,819,1024,127.96349999553058
sentinel2_patches,original,sentinel2_patch_00476.png,68.17773866181328,0.605839729309082,1.0,0.6179995536804199,0.15841584158415842,21.055809700560975,0.7756710039397886,,65.82374100719424,98.48079130007105,819,1024,129.9686999991536
sentinel2_patches,mixed_regularized,sentinel2_patch_00476.png,59.6475807682659,0.5184993147850037,0.8636363636363636,0.5311139822006226,0.2376237623762376,22.913580220815597,0.8294063130253002,,64.47093364650617,98.44891341967686,819,1024,125.20399999630172
sentinel2_patches,original,sentinel2_patch_00477.png,82.71267557144168,0.766173243522644,1.0,0.7782872915267944,0.65,21.04859115731042,0.7733835299661196,,69.63729631864815,98.56398790179306,819,1024,125.92029999359511
sentinel2_patches,mixed_regularized,sentinel2_patch_00477.png,69.42372783025108,0.5932487845420837,1.0,0.6055221557617188,0.35833333333333334,23.193955298417187,0.82808190256975,,67.9958750736594,98.52932255240967,819,1024,126.08870000258321
sentinel2_patches,original,sentinel2_patch_00478.png,79.18585656382514,0.7060117721557617,1.0,0.7210281491279602,0.6524822695035462,20.353683480850155,0.7556904698222473,,69.5077380952381,98.56131126202119,819,1024,124.69160000182455
sentinel2_patches,mixed_regularized,sentinel2_patch_00478.png,77.08640356435845,0.6967408061027527,1.0,0.7126116156578064,0.49645390070921985,22.31410445020677,0.8169686377464032,,68.81143193871539,98.54675310217259,819,1024,128.03590000112308
sentinel2_patches,original,sentinel2_patch_00479.png,82.04582880338035,0.7688649892807007,1.0,0.7778947949409485,0.5733333333333334,24.043354828596915,0.8436461864292044,,65.63283582089552,98.47637240187383,819,1024,129.50139999884414
sentinel2_patches,mixed_regularized,sentinel2_patch_00479.png,79.57365795771281,0.733293890953064,1.0,0.7387617826461792,0.5466666666666666,25.317952491415205,0.8709585518003499,,65.08880994671404,98.46363760403875,819,1024,126.81419999717036
