dataset,checkpoint,image,semantic_utility_score,detector_retention,object_retention,relevance_retention,region_preservation,psnr,ssim,lpips,compression_ratio,bandwidth_saved_percent,semantic_token_count,total_token_count,inference_latency_ms
cems_hls,original,0fe3b45ae538ba84a676e2c217c8ec488da64f1b_satellite.tif,94.95729255676271,0.9976969957351685,0.85,0.9774706363677979,1.0,19.607956260108978,0.9083126062555578,,551.0444155361457,99.81852642512908,3277,4096,496.01560000155587
cems_hls,cems_only,0fe3b45ae538ba84a676e2c217c8ec488da64f1b_satellite.tif,100.0,1.0,1.0,1.0,1.0,19.81625819120067,0.9113960796365758,,542.3760746295958,99.81562608551955,3277,4096,486.0938999991049
cems_hls,mixed_domain,0fe3b45ae538ba84a676e2c217c8ec488da64f1b_satellite.tif,95.03023743629457,0.9276363253593445,1.0,0.9191884398460388,0.9541015625,19.9864275537089,0.9133604827547528,,539.514192139738,99.81464806402332,3277,4096,513.5550999984844
cems_hls,original,0ff78985c905f8a6c4c4d4f9a858876d90004fef_satellite.tif,100.0,1.0,1.0,1.0,1.0,23.24675278952983,0.9705253158355075,,544.5550371155886,99.81636383251603,3277,4096,452.6096999979927
cems_hls,cems_only,0ff78985c905f8a6c4c4d4f9a858876d90004fef_satellite.tif,100.0,1.0,1.0,1.0,1.0,23.58771612433957,0.9733391693468362,,543.8629527642448,99.81613014916397,3277,4096,461.7740999965463
cems_hls,mixed_domain,0ff78985c905f8a6c4c4d4f9a858876d90004fef_satellite.tif,100.0,1.0,1.0,1.0,1.0,23.529651303482947,0.9696204309758754,,531.4794038501345,99.81184595437644,3277,4096,473.2341999988421
cems_hls,original,11d71d8f10eeed62b0ea69cdfe375e9484fdfd57_satellite.tif,98.07246580806415,0.9800224304199219,1.0,0.9716248512268066,0.9439071566731141,23.991461678815917,0.9645644770701615,,715.8653846153846,99.86030893216923,3277,4096,401.3152999978047
cems_hls,cems_only,11d71d8f10eeed62b0ea69cdfe375e9484fdfd57_satellite.tif,97.13300589436031,0.9631212949752808,1.0,0.9603883624076843,0.9400386847195358,24.72486558017563,0.9747523467833441,,717.0144462279294,99.86053279606,3277,4096,385.07340000069235
cems_hls,mixed_domain,11d71d8f10eeed62b0ea69cdfe375e9484fdfd57_satellite.tif,94.61446508448176,0.9318864941596985,1.0,0.9307800531387329,0.8723404255319149,24.53338651704374,0.9714025824163042,,717.2447013487476,99.86057756883815,3277,4096,379.60970000131056
cems_hls,original,13fcf3edc84e617e2232fd36056f06389cf95022_satellite.tif,98.46119880676272,0.9938522577285767,1.0,0.9778358936309814,0.9150390625,19.16172989223095,0.8833077714310931,,560.2831465017395,99.82151881486286,3277,4096,534.415900001477
cems_hls,cems_only,13fcf3edc84e617e2232fd36056f06389cf95022_satellite.tif,99.36861872673035,0.9933760762214661,1.0,0.9816787838935852,1.0,19.477227345594454,0.8911139420912926,,546.2417561710948,99.81693087562373,3277,4096,496.1814999987837
cems_hls,mixed_domain,13fcf3edc84e617e2232fd36056f06389cf95022_satellite.tif,95.78694939613345,0.9429230690002441,1.0,0.9367044568061829,0.93359375,19.608119976431,0.8929727620401858,,544.1909142106251,99.81624095994867,3277,4096,491.5257000029669
cems_hls,original,15c2b7d2fdd3407ab45aac87ca735904f183358f_satellite.tif,100.0,1.0,1.0,1.0,1.0,20.008713798811083,0.9046510968702324,,560.912152846169,99.82171896349084,3277,4096,517.020200000843
cems_hls,cems_only,15c2b7d2fdd3407ab45aac87ca735904f183358f_satellite.tif,100.0,1.0,1.0,1.0,1.0,19.897010813028086,0.9034567169644424,,551.248741773132,99.8185936902489,3277,4096,492.9393999991589
cems_hls,mixed_domain,15c2b7d2fdd3407ab45aac87ca735904f183358f_satellite.tif,100.0,1.0,1.0,1.0,1.0,11.062094396165673,0.20811173690800736,,544.3989676926018,99.8163111873194,3277,4096,489.2182999974466
cems_hls,original,1711a4e1785078f0db6aed4dd9135ed9ede9ea79_satellite.tif,100.0,1.0,1.0,1.0,1.0,11.633063901179108,0.3380313168236283,,566.1192484662577,99.82335877066375,3277,4096,525.2487999969162
cems_hls,cems_only,1711a4e1785078f0db6aed4dd9135ed9ede9ea79_satellite.tif,100.0,1.0,1.0,1.0,1.0,12.244274699311251,0.4147002886137022,,558.6223987892546,99.8209882020185,3277,4096,509.8800999985542
cems_hls,mixed_domain,1711a4e1785078f0db6aed4dd9135ed9ede9ea79_satellite.tif,100.0,1.0,1.0,1.0,1.0,12.594887880990555,0.43628828845771356,,550.8073120686439,99.81844830704148,3277,4096,503.91600000148173
cems_hls,original,17a7c59c0eac2673bedbb6281b1a4f1c792ae4be_satellite.tif,91.94831876754763,0.9877411723136902,0.76,1.0,0.9638671875,20.163083126001638,0.8649865303632249,,554.036837029894,99.81950658635608,3277,4096,524.247599998489
cems_hls,cems_only,17a7c59c0eac2673bedbb6281b1a4f1c792ae4be_satellite.tif,100.0,1.0,1.0,1.0,1.0,20.036983960963056,0.8646122542144694,,545.2042133232112,99.816582488623,3277,4096,525.420000005397
cems_hls,mixed_domain,17a7c59c0eac2673bedbb6281b1a4f1c792ae4be_satellite.tif,100.0,1.0,1.0,1.0,1.0,20.38258132555648,0.8663484607144545,,536.648795068186,99.8136583908899,3277,4096,534.1981000019587
cems_hls,original,1c805ec597141c129c019dae64aed9188913de87_satellite.tif,100.0,1.0,1.0,1.0,1.0,17.665384374550904,0.8009685116506539,,527.4128913443831,99.8103952299211,3277,4096,536.1378000015975
cems_hls,cems_only,1c805ec597141c129c019dae64aed9188913de87_satellite.tif,100.0,1.0,1.0,1.0,1.0,17.987047169950216,0.8028290715129778,,517.4077687443541,99.80672883933947,3277,4096,530.008399997314
cems_hls,mixed_domain,1c805ec597141c129c019dae64aed9188913de87_satellite.tif,100.0,1.0,1.0,1.0,1.0,18.266289147449427,0.8043760670355756,,512.6838524883638,99.80494802105694,3277,4096,529.1317999945022
cems_hls,original,20fc0d00954cf6c136d93400f32f6693cc130134_satellite.tif,100.0,1.0,1.0,1.0,1.0,17.170314267811325,0.8038723810514081,,542.8400995787055,99.81578369011868,3277,4096,512.6693999991403
cems_hls,cems_only,20fc0d00954cf6c136d93400f32f6693cc130134_satellite.tif,98.13298344612123,0.9667626023292542,1.0,0.9731239676475525,1.0,18.43009901980554,0.8293187478640461,,531.9405141677613,99.81200905489132,3277,4096,490.8134999932372
cems_hls,mixed_domain,20fc0d00954cf6c136d93400f32f6693cc130134_satellite.tif,98.11504840850831,0.9682466387748718,1.0,0.9692591428756714,1.0,18.363816707420867,0.8244484245086446,,529.8525233644859,99.81126823863174,3277,4096,515.0981999977375
cems_hls,original,2961d687b23372fb1938a0b6cfc5fe3c4607dbec_satellite.tif,99.30029543811514,1.0,1.0,0.9834035634994507,0.9632224168126094,25.381312419436,0.9751083413042131,,718.461762563729,99.8608137479117,3277,4096,377.9556000008597
cems_hls,cems_only,2961d687b23372fb1938a0b6cfc5fe3c4607dbec_satellite.tif,89.71881858104167,1.0,0.6666666666666666,0.9973244667053223,0.9772329246935202,26.149964163253795,0.9807323159173983,,723.4675467546755,99.86177679918252,3277,4096,367.09500000142725
cems_hls,mixed_domain,2961d687b23372fb1938a0b6cfc5fe3c4607dbec_satellite.tif,98.25364435616811,0.9850006699562073,1.0,0.9777071475982666,0.9299474605954466,25.347128568510243,0.9744302970578037,,736.155223880597,99.86415908390508,3277,4096,370.01250000321306
cems_hls,original,37cd0afc3c489cb87dd3580436ff5396d95ffa3a_satellite.tif,86.45161290322582,1.0,0.5483870967741935,1.0,1.0,17.408049960269324,0.8229750349287818,,539.545147995504,99.8146586984027,3277,4096,512.5066000036895
cems_hls,cems_only,37cd0afc3c489cb87dd3580436ff5396d95ffa3a_satellite.tif,97.09677419354841,1.0,0.9032258064516129,1.0,1.0,18.58631661210676,0.8674634548257945,,525.7561153705732,99.80979774257212,3277,4096,495.66480000066804
cems_hls,mixed_domain,37cd0afc3c489cb87dd3580436ff5396d95ffa3a_satellite.tif,97.07460761070253,0.9546020030975342,1.0,0.9445263743400574,1.0,18.652928530780272,0.8675005810635159,,525.0851412944394,99.80955469478059,3277,4096,516.2417999963509
cems_hls,original,39103442c5a4cfae25717678bc185c94c0ae955d_satellite.tif,100.0,1.0,1.0,1.0,1.0,19.129958274438582,0.8695505422952676,,551.4742326638878,99.81866786501166,3277,4096,501.97830000252
cems_hls,cems_only,39103442c5a4cfae25717678bc185c94c0ae955d_satellite.tif,100.0,1.0,1.0,1.0,1.0,19.23631003076335,0.8663860468410397,,542.3292342090554,99.81561016133338,3277,4096,524.0363000048092
cems_hls,mixed_domain,39103442c5a4cfae25717678bc185c94c0ae955d_satellite.tif,100.0,1.0,1.0,1.0,1.0,19.421869604931555,0.8653065498313766,,538.2176405325444,99.8142015562681,3277,4096,512.8538999997545
cems_hls,original,429ee4ce3ca381543b8aeaecd62db3de1802d986_satellite.tif,100.0,1.0,1.0,1.0,1.0,18.781326893910204,0.8542613293791387,,590.5328975115984,99.83066142390817,3277,4096,520.0799000012921
cems_hls,cems_only,429ee4ce3ca381543b8aeaecd62db3de1802d986_satellite.tif,96.09067320823671,0.9473282098770142,1.0,0.9298967719078064,0.9599609375,19.000828237238704,0.8540894397105422,,581.338384886859,99.82798314613362,3277,4096,497.29379999917
cems_hls,mixed_domain,429ee4ce3ca381543b8aeaecd62db3de1802d986_satellite.tif,96.19739174842834,0.9591888189315796,1.0,0.9452028870582581,0.892578125,18.119555746368537,0.8676756277473499,,568.3594479399229,99.82405500539762,3277,4096,506.05060000089
cems_hls,original,483ecab019cd9dd92c1a160523f73a11189e01ed_satellite.tif,100.0,1.0,1.0,1.0,1.0,19.4150494800507,0.8647672268441345,,538.8853149530921,99.81443175899365,3277,4096,517.5554000015836
cems_hls,cems_only,483ecab019cd9dd92c1a160523f73a11189e01ed_satellite.tif,100.0,1.0,1.0,1.0,1.0,19.84582166545571,0.8661432968891587,,526.7823320232079,99.81016827269826,3277,4096,533.4843999953591
cems_hls,mixed_domain,483ecab019cd9dd92c1a160523f73a11189e01ed_satellite.tif,100.0,1.0,1.0,1.0,1.0,15.009635954659998,0.606151816024175,,524.0361199031838,99.80917345922936,3277,4096,523.7667000037618
cems_hls,original,4c647e695e17c6f740c9f90a1d69141674732878_satellite.tif,93.52034300310163,1.0,0.7857142857142857,1.0,0.9948914431673053,23.908744827569105,0.9724424383884014,,594.2745721271393,99.83172761432134,3277,4096,425.7759000029182
cems_hls,cems_only,4c647e695e17c6f740c9f90a1d69141674732878_satellite.tif,99.80842911877397,1.0,1.0,1.0,0.9808429118773946,24.080830211613865,0.9764182189001068,,581.201099952176,99.82794251420339,3277,4096,426.03210000379477
cems_hls,mixed_domain,4c647e695e17c6f740c9f90a1d69141674732878_satellite.tif,96.75136309626156,0.9620702266693115,1.0,0.9562118649482727,0.9144316730523627,23.98616532829656,0.9763269154579668,,580.5070456173871,99.82773680224045,3277,4096,435.1410000017495
cems_hls,original,4c8b01bc8e5c15eb8b63d78f9db375dc2b566bb3_satellite.tif,95.90909090909092,1.0,0.8636363636363636,1.0,1.0,19.9895624033964,0.9214066659217827,,557.0327937775909,99.82047735588091,3277,4096,438.6207999996259
cems_hls,cems_only,4c8b01bc8e5c15eb8b63d78f9db375dc2b566bb3_satellite.tif,100.0,1.0,1.0,1.0,1.0,20.39133301119563,0.9331783384788646,,549.1823834196891,99.81791112930951,3277,4096,443.0560000037076
cems_hls,mixed_domain,4c8b01bc8e5c15eb8b63d78f9db375dc2b566bb3_satellite.tif,98.51667587917461,1.0,1.0,0.9737941026687622,0.9040793825799338,20.375567250976353,0.9306214886745403,,542.2150603642316,99.81557133449442,3277,4096,434.57249999482883
cems_hls,original,50cff3617ff6999f46dec03ed979fca485e143c4_satellite.tif,98.33333333333336,1.0,0.9444444444444444,1.0,1.0,17.81354558111406,0.8124041346747012,,522.9979485266691,99.80879466108479,3277,4096,502.91220000508474
cems_hls,cems_only,50cff3617ff6999f46dec03ed979fca485e143c4_satellite.tif,100.0,1.0,1.0,1.0,1.0,18.040658438724844,0.8196668261570689,,516.6387251289609,99.80644114516379,3277,4096,511.80910000402946
cems_hls,mixed_domain,50cff3617ff6999f46dec03ed979fca485e143c4_satellite.tif,100.0,1.0,1.0,1.0,1.0,18.210608371069398,0.8243123028733389,,517.4012915129151,99.80672641982088,3277,4096,528.0770000026678
cems_hls,original,5f60f898ebecb15d416d154f73dfd66d560e83fb_satellite.tif,100.0,1.0,1.0,1.0,1.0,16.125846880288613,0.8119058552187267,,551.9219088937093,99.81881494757032,3277,4096,498.03139999858104
cems_hls,cems_only,5f60f898ebecb15d416d154f73dfd66d560e83fb_satellite.tif,84.27408759410567,0.9020969271659851,0.6923076923076923,0.8905802369117737,0.9609375,17.70606475805675,0.8378399366361543,,534.1213740458015,99.81277663681098,3277,4096,483.64159999619005
cems_hls,mixed_domain,5f60f898ebecb15d416d154f73dfd66d560e83fb_satellite.tif,82.42644695135264,0.8955802917480469,0.6538461538461539,0.8908964395523071,0.9169921875,18.02713374327969,0.8461349532034318,,528.4735649546827,99.810775776441,3277,4096,484.47839999425923
cems_hls,original,680ed6ceb92a204f2f861899707b9918386669b5_satellite.tif,100.0,1.0,1.0,1.0,1.0,17.036387190017294,0.7944333296042705,,538.6988395652975,99.81436752289889,3277,4096,528.0759000015678
cems_hls,cems_only,680ed6ceb92a204f2f861899707b9918386669b5_satellite.tif,100.0,1.0,1.0,1.0,1.0,17.123245781355894,0.7996311703225844,,528.4777737621973,99.8107772834265,3277,4096,500.79679999907967
cems_hls,mixed_domain,680ed6ceb92a204f2f861899707b9918386669b5_satellite.tif,100.0,1.0,1.0,1.0,1.0,17.311663960389346,0.7998321416469104,,524.6853247219232,99.8094095731513,3277,4096,511.04859999759356
cems_hls,original,727d5d8a3c3a7711676e070ef9e42bec18a0f9cc_satellite.tif,100.0,1.0,1.0,1.0,1.0,17.254955283766183,0.7891610778259118,,546.4281397544854,99.81699331947851,3277,4096,524.5464999970864
cems_hls,cems_only,727d5d8a3c3a7711676e070ef9e42bec18a0f9cc_satellite.tif,100.0,1.0,1.0,1.0,1.0,17.30598231943846,0.7830324291688557,,540.305695611578,99.81491958938761,3277,4096,504.56329999724403
cems_hls,mixed_domain,727d5d8a3c3a7711676e070ef9e42bec18a0f9cc_satellite.tif,100.0,1.0,1.0,1.0,1.0,18.650931657255434,0.8371905651731785,,533.2357169185403,99.81246567544673,3277,4096,517.4069999993662
cems_hls,original,73b80461772625dc6397a658525dd390d2f7a4ef_satellite.tif,82.82369871161862,0.9533942341804504,0.55,0.932815670967102,0.9531615925058547,18.809383174592732,0.8762782927109589,,535.3192488262911,99.81319558334721,3277,4096,513.3665000030305
cems_hls,cems_only,73b80461772625dc6397a658525dd390d2f7a4ef_satellite.tif,100.0,1.0,1.0,1.0,1.0,19.074485847743755,0.881887855354456,,525.3547733136749,99.80965243854311,3277,4096,566.2845999977435
cems_hls,mixed_domain,73b80461772625dc6397a658525dd390d2f7a4ef_satellite.tif,95.17272911808811,0.9300577044487,1.0,0.9213547706604004,0.9543325526932084,19.00167762675631,0.8799541883869334,,522.5618698441797,99.80863509993598,3277,4096,526.1843999978737
cems_hls,original,7bbc35bcb06a808a404e7e08ea0fea50957a2991_satellite.tif,100.0,1.0,1.0,1.0,1.0,19.809182769327286,0.9191806679565231,,572.083176985616,99.82520024356089,3277,4096,478.9922999989358
cems_hls,cems_only,7bbc35bcb06a808a404e7e08ea0fea50957a2991_satellite.tif,100.0,1.0,1.0,1.0,1.0,20.053129104510248,0.9218553852746271,,558.462148962149,99.82093683486724,3277,4096,472.08469999895897
cems_hls,mixed_domain,7bbc35bcb06a808a404e7e08ea0fea50957a2991_satellite.tif,100.0,1.0,1.0,1.0,1.0,20.07516071503612,0.9228595763224242,,561.5475751995089,99.82192069841193,3277,4096,492.3209000044153
cems_hls,original,7c8ff38336dd33500de54df1b69193c9000afe4b_satellite.tif,100.0,1.0,1.0,1.0,1.0,17.305544707895496,0.8007441279960495,,531.3515537251966,99.81180068205518,3277,4096,493.99499999708496
cems_hls,cems_only,7c8ff38336dd33500de54df1b69193c9000afe4b_satellite.tif,99.64088439941409,1.0,1.0,0.9820442199707031,1.0,17.38007580230003,0.8019885827534166,,521.4918243615654,99.80824243961557,3277,4096,487.9309999960242
cems_hls,mixed_domain,7c8ff38336dd33500de54df1b69193c9000afe4b_satellite.tif,92.22292965013278,0.875782310962677,1.0,0.8715315461158752,0.9761006289308176,17.51322622417846,0.8058728845074331,,511.16153430578066,99.80436712606748,3277,4096,511.0477000052924
cems_hls,original,7eb57d80720abfdda3caef0808b21852d40b6f92_satellite.tif,87.72727272727275,1.0,0.5909090909090909,1.0,1.0,19.486067515657616,0.8957673913105392,,441.44755774327905,99.7734725263603,3277,4096,510.96440000401344
cems_hls,cems_only,7eb57d80720abfdda3caef0808b21852d40b6f92_satellite.tif,93.1818181818182,1.0,0.7727272727272727,1.0,1.0,19.053798284950638,0.8708480382740112,,432.92350538432976,99.76901231105198,3277,4096,480.3336999975727
cems_hls,mixed_domain,7eb57d80720abfdda3caef0808b21852d40b6f92_satellite.tif,91.81818181818183,1.0,0.7272727272727273,1.0,1.0,19.974000793420974,0.9024906807654374,,427.6826852531181,99.76618178979862,3277,4096,497.03520000184653
cems_hls,original,7fbe6c7c816b044fd2d9379571ff1c09d4f018d6_satellite.tif,100.0,1.0,1.0,1.0,1.0,17.784790192112002,0.8192657749405193,,519.7239611934834,99.8075901681147,3277,4096,529.9035999996704
cems_hls,cems_only,7fbe6c7c816b044fd2d9379571ff1c09d4f018d6_satellite.tif,100.0,1.0,1.0,1.0,1.0,17.723307772609413,0.8222957359620855,,510.47321107515285,99.80410333425847,3277,4096,502.60849999904167
cems_hls,mixed_domain,7fbe6c7c816b044fd2d9379571ff1c09d4f018d6_satellite.tif,100.0,1.0,1.0,1.0,1.0,17.884941674303565,0.8187193736173116,,507.82543373278486,99.80308193848238,3277,4096,525.1407000032486
cems_hls,original,860048ae2e9fe65ddac16b972a6b13ed2120d5ed_satellite.tif,92.00000000000001,1.0,0.7333333333333333,1.0,1.0,14.8083386323783,0.7564550320726469,,525.2712089580566,99.80962215652679,3277,4096,513.5005999982241
cems_hls,cems_only,860048ae2e9fe65ddac16b972a6b13ed2120d5ed_satellite.tif,100.0,1.0,1.0,1.0,1.0,17.176008083600557,0.8100843309397517,,518.9675604725295,99.807309728745,3277,4096,513.6225000023842
cems_hls,mixed_domain,860048ae2e9fe65ddac16b972a6b13ed2120d5ed_satellite.tif,100.0,1.0,1.0,1.0,1.0,16.09201296907112,0.7933051891213463,,504.8620941262313,99.8019261078155,3277,4096,531.2881999998353
cems_hls,original,89b6b9cb2505f0872673ffd4e787b5a842301a28_satellite.tif,100.0,1.0,1.0,1.0,1.0,14.705750400605899,0.6191075074244704,,538.0462269322127,99.81414236362149,3277,4096,510.6136999966111
cems_hls,cems_only,89b6b9cb2505f0872673ffd4e787b5a842301a28_satellite.tif,100.0,1.0,1.0,1.0,1.0,14.80074094085181,0.612606859143326,,529.1513027852651,99.81101813512764,3277,4096,517.5117999970098
cems_hls,mixed_domain,89b6b9cb2505f0872673ffd4e787b5a842301a28_satellite.tif,100.0,1.0,1.0,1.0,1.0,14.0682203335884,0.5243659737957704,,522.1147163120568,99.80847120972504,3277,4096,522.1772000004421
cems_hls,original,8ee6756482fb10d83f174b9bf8b52878d95bdf27_satellite.tif,100.0,1.0,1.0,1.0,1.0,17.595111876079645,0.8001657177592384,,518.719288389513,99.80721750234028,3277,4096,497.7690000014263
cems_hls,cems_only,8ee6756482fb10d83f174b9bf8b52878d95bdf27_satellite.tif,100.0,1.0,1.0,1.0,1.0,18.323353415313708,0.8161556377826528,,506.57662765179225,99.80259649865107,3277,4096,514.5141999964835
cems_hls,mixed_domain,8ee6756482fb10d83f174b9bf8b52878d95bdf27_satellite.tif,96.08225678982943,0.9456063508987427,1.0,0.933769702911377,0.9582608695652174,18.106169219889253,0.813022339263566,,505.6518802482658,99.80223548273784,3277,4096,523.7409999972442
cems_hls,original,90e30fe7c7e6ea232914a5b8c72c52399ccce1a4_satellite.tif,84.00000000000001,1.0,0.4666666666666667,1.0,1.0,18.95832892651675,0.8905494079097918,,517.0996908809892,99.80661369216905,3277,4096,501.5233999947668
cems_hls,cems_only,90e30fe7c7e6ea232914a5b8c72c52399ccce1a4_satellite.tif,100.0,1.0,1.0,1.0,1.0,19.444137206401976,0.8978318643890809,,508.64842265298364,99.80340055026923,3277,4096,526.1551000003237
cems_hls,mixed_domain,90e30fe7c7e6ea232914a5b8c72c52399ccce1a4_satellite.tif,95.03173751167107,0.9368283748626709,1.0,0.9032465815544128,0.9493670886075949,19.962741401747696,0.9094137084067249,,501.8766172885805,99.80074784009612,3277,4096,525.1473000025726
cems_hls,original,93c84959dd48ce0b629b6880b388a6c55298ee96_satellite.tif,100.0,1.0,1.0,1.0,1.0,17.45029396761227,0.7790509815058494,,504.345080763583,99.80172305864747,3277,4096,528.6912000010489
cems_hls,cems_only,93c84959dd48ce0b629b6880b388a6c55298ee96_satellite.tif,100.0,1.0,1.0,1.0,1.0,18.521175934525573,0.783521181038376,,497.3161990950226,99.7989206863119,3277,4096,540.1376000008895
cems_hls,mixed_domain,93c84959dd48ce0b629b6880b388a6c55298ee96_satellite.tif,100.0,1.0,1.0,1.0,1.0,18.071568952733664,0.7834472859937274,,491.0941912421805,99.79637307509776,3277,4096,524.130799996783
cems_hls,original,958c570e0760bb8f22a7e092bca4477dbdd124b6_satellite.tif,97.60000000000002,1.0,0.92,1.0,1.0,18.312347413366428,0.8468518868882583,,534.8129913889929,99.813018753078,3277,4096,513.0621999996947
cems_hls,cems_only,958c570e0760bb8f22a7e092bca4477dbdd124b6_satellite.tif,100.0,1.0,1.0,1.0,1.0,18.808113450609806,0.8514617407514149,,523.254761904762,99.80888850464356,3277,4096,544.3930999972508
cems_hls,mixed_domain,958c570e0760bb8f22a7e092bca4477dbdd124b6_satellite.tif,100.0,1.0,1.0,1.0,1.0,18.833641191032577,0.8539280664783351,,524.6962350780533,99.8094135362242,3277,4096,523.2219999961671
cems_hls,original,99ec3e738e9b5325315ea84bd6a028fb3e742fa5_satellite.tif,100.0,1.0,1.0,1.0,1.0,17.890843794111362,0.7961742383237791,,526.6355853340777,99.81011537620162,3277,4096,546.231499996793
cems_hls,cems_only,99ec3e738e9b5325315ea84bd6a028fb3e742fa5_satellite.tif,100.0,1.0,1.0,1.0,1.0,17.781441900431744,0.8010412493566473,,516.7299123447772,99.80647530245302,3277,4096,545.374699999229
cems_hls,mixed_domain,99ec3e738e9b5325315ea84bd6a028fb3e742fa5_satellite.tif,100.0,1.0,1.0,1.0,1.0,17.856172910654927,0.8012152877736802,,510.2078975838442,99.80400146592484,3277,4096,523.6839000062901
cems_hls,original,9e53f2884b7630a58765b2725712aac95ed3f728_satellite.tif,100.0,1.0,1.0,1.0,1.0,17.37896170778234,0.7122323984847817,,535.071375046834,99.81310904551519,3277,4096,547.3544000051334
cems_hls,cems_only,9e53f2884b7630a58765b2725712aac95ed3f728_satellite.tif,100.0,1.0,1.0,1.0,1.0,17.05476534733652,0.7151053065113133,,531.4869743208038,99.81184863443212,3277,4096,537.127600000531
cems_hls,mixed_domain,9e53f2884b7630a58765b2725712aac95ed3f728_satellite.tif,100.0,1.0,1.0,1.0,1.0,16.983747617492703,0.7136101508596456,,521.2063868613138,99.80813742402084,3277,4096,519.1119000010076
cems_hls,original,a39c5fc19d9ad214da6af2e8efd12dc53c10e23b_satellite.tif,92.89473684210527,1.0,0.7631578947368421,1.0,1.0,19.918606352614965,0.8885586555576032,,558.5910752067705,99.82097816374352,3277,4096,535.3950999997323
cems_hls,cems_only,a39c5fc19d9ad214da6af2e8efd12dc53c10e23b_satellite.tif,97.39957978850919,1.0,0.9210526315789473,0.9884000420570374,1.0,20.22622643765393,0.8980467440940382,,548.5672459387987,99.81770694342337,3277,4096,541.9307999982266
cems_hls,mixed_domain,a39c5fc19d9ad214da6af2e8efd12dc53c10e23b_satellite.tif,94.56382036209108,0.923039436340332,1.0,0.9187332391738892,0.9267578125,20.312719590650616,0.8955173400298058,,540.8035381750466,99.81508996716728,3277,4096,495.8515999969677
cems_hls,original,a4fee3852a2de0e17f34be90639e03beb9645eb8_satellite.tif,96.12903225806453,1.0,0.8709677419354839,1.0,1.0,19.643172461531805,0.8824115877106293,,540.637811900192,99.81503328513311,3277,4096,492.2168999983114
cems_hls,cems_only,a4fee3852a2de0e17f34be90639e03beb9645eb8_satellite.tif,99.03225806451614,1.0,0.967741935483871,1.0,1.0,19.844186750299265,0.8899641154566417,,527.8716266866567,99.81056000181772,3277,4096,496.1978999999701
cems_hls,mixed_domain,a4fee3852a2de0e17f34be90639e03beb9645eb8_satellite.tif,96.87680006027223,0.9495531916618347,1.0,0.9447336196899414,1.0,20.389175840561528,0.8898506999012844,,525.9986928104576,99.80988545909555,3277,4096,491.9530000042869
cems_hls,original,ad50b9db546175b96d2e18eb18bd6882cc4d8ce6_satellite.tif,90.46151705873693,0.8829923868179321,1.0,0.8465219736099243,0.8211382113821138,25.81574040572253,0.9398028224222106,,670.4690133862172,99.85085067616332,3277,4096,493.4726000064984
cems_hls,cems_only,ad50b9db546175b96d2e18eb18bd6882cc4d8ce6_satellite.tif,70.04012929714793,0.8628748655319214,0.3333333333333333,0.8453624248504639,0.8617886178861789,26.610453363677905,0.9499694001874011,,668.811078140455,99.85048094556383,3277,4096,496.82580000080634
cems_hls,mixed_domain,ad50b9db546175b96d2e18eb18bd6882cc4d8ce6_satellite.tif,58.16636462521747,0.7214506268501282,0.2222222222222222,0.7052543759346008,0.8536585365853658,26.043204199152097,0.9414895578495,,649.0693544516439,99.84593325919002,3277,4096,466.82480000163196
cems_hls,original,ae8da04ea95b57c7f7ca1789d8c24c8dc90999a0_satellite.tif,98.50000000000001,1.0,0.95,1.0,1.0,19.06975874335417,0.8518396046491077,,523.7841686702423,99.80908166763827,3277,4096,522.2270000012941
cems_hls,cems_only,ae8da04ea95b57c7f7ca1789d8c24c8dc90999a0_satellite.tif,98.50000000000001,1.0,0.95,1.0,1.0,20.715081766726648,0.8679340656026036,,516.9010768388392,99.80653938542446,3277,4096,508.0694999996922
cems_hls,mixed_domain,ae8da04ea95b57c7f7ca1789d8c24c8dc90999a0_satellite.tif,100.0,1.0,1.0,1.0,1.0,20.38812043423451,0.869733961210997,,510.3804289061092,99.80406772216104,3277,4096,517.5868000005721
cems_hls,original,b34cc1134cfea8377982c9523792873ed5644de9_satellite.tif,100.0,1.0,1.0,1.0,1.0,21.34162949477174,0.9579461313844306,,606.4097047379263,99.83509498740094,3277,4096,459.62860000145156
cems_hls,cems_only,b34cc1134cfea8377982c9523792873ed5644de9_satellite.tif,100.0,1.0,1.0,1.0,1.0,21.664477370647262,0.9638811695068357,,599.0061044539905,99.83305679315045,3277,4096,425.5801999970572
cems_hls,mixed_domain,b34cc1134cfea8377982c9523792873ed5644de9_satellite.tif,100.0,1.0,1.0,1.0,1.0,21.64478511103522,0.9631454609121294,,593.9036090562654,99.83162250830753,3277,4096,423.5019999978249
cems_hls,original,b45dbb1ee0fbe3e2ac6349e725aaba5575345d84_satellite.tif,100.0,1.0,1.0,1.0,1.0,16.52939172800657,0.7646592873233073,,546.7800252844501,99.81711109518315,3277,4096,516.6801000013947
cems_hls,cems_only,b45dbb1ee0fbe3e2ac6349e725aaba5575345d84_satellite.tif,100.0,1.0,1.0,1.0,1.0,16.594820518890014,0.7556392733627451,,539.9538077403246,99.81479897249268,3277,4096,511.2253999977838
cems_hls,mixed_domain,b45dbb1ee0fbe3e2ac6349e725aaba5575345d84_satellite.tif,100.0,1.0,1.0,1.0,1.0,16.78974259886036,0.7599561469796297,,536.4140680368533,99.81357685049915,3277,4096,501.0746999978437
